,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1362,-0.31373352,-0.3847321,-0.33226645,-0.37637675,-0.3932385,-0.418567,0.10849075,-0.073410064,0.19057387,2.131309,0.270716,0.57167035,-0.698172,0.40092766,-1.8558095,2.4033766,-0.053406034,-0.31082994,0.17366657,-0.24093568,-0.2408541,-0.114847004,-0.26636767,-0.44251937,0.34608674,-0.05443559,-0.23016883,-0.0431779,-0.2900931,0.1302142,-0.076756984,-0.16305381
1077,-0.30997896,-0.38453615,-0.33868676,-0.38127926,-0.39317533,-0.41799024,0.0838631,-0.07028413,0.81168586,2.3047786,-0.29352537,0.6864043,-1.3282225,0.56778663,-2.023593,2.520261,-0.053405922,-0.31081912,0.17396298,-0.24292651,-0.23829073,-0.11485388,-0.26593316,-0.44237286,0.34608674,-0.0544608,-0.23450354,-0.044406332,-0.27746838,0.14227061,-0.07675027,-0.1640085
1367,-0.31481782,-0.38426104,-0.32055417,-0.36828136,-0.3932385,-0.42013723,0.10716763,-0.07487659,-0.84322643,-1.0633394,-0.76818174,-0.14901912,1.9931281,-0.9964929,3.3956728,-0.31477934,-0.05340596,-0.3108343,0.17361955,-0.23017333,-0.24229538,-0.11499139,-0.25358194,-0.44252014,0.3500608,-0.054460693,-0.23450354,-0.0424828,-0.2944804,0.07784184,-0.07312667,-0.1628159
2627,-0.31445616,-0.38477463,-0.33868676,-0.37796146,-0.3932385,-0.4176121,0.0838631,-0.07487659,0.2655573,-0.33558646,-0.16803853,-0.29246622,-0.22707,-0.28347,0.104795024,-0.28383896,1.8721592,0.10204049,-3.0493724,1.3011287,3.4222603,1.6691045,2.5831046,2.556397,0.34608674,-0.054433,-0.2243901,-0.044406332,-0.28747958,0.07784184,-0.07582989,-0.16298407
3175,-0.31481782,-0.38398013,-0.32689685,-0.38127926,-0.39292192,-0.4190684,0.09602983,-0.074674405,0.3679202,-0.33373034,-0.16807006,-0.29592332,-0.22807784,-0.26127118,0.104795024,-0.27805975,-0.05340603,-0.31081656,0.17370975,-0.24292651,-0.24157105,-0.11494704,-0.27861598,-0.4424703,-0.39017934,2.9195254,-0.8240057,-2.691927,4.3396606,2.6354935,-2.847899,2.9794486
3216,-0.31299585,-0.38477463,-0.33304486,-0.37707654,-0.3932385,-0.41952026,0.0838631,-0.07230474,0.13240224,-0.33558646,-0.16804238,-0.29606783,-0.22583075,-0.28347,0.18752407,-0.28451785,-0.053406034,-0.31080365,0.17361955,-0.23230796,-0.2407844,-0.11484467,-0.22729103,-0.44252014,-2.9986858,-0.12380289,2.7579157,0.57414263,0.2356202,-2.8962095,0.9674641,0.61173105
1009,-0.31465247,-0.38457552,-0.3329818,-0.36694464,-0.3932385,-0.42013723,0.09299037,-0.07383832,1.2978306,-0.19657733,-1.1162896,-0.89302814,-0.53530514,-0.5945163,-0.6208469,0.30991775,-0.05340582,-0.31083044,0.17365591,-0.22897452,-0.24206302,-0.11491687,-0.27606764,-0.44252014,0.36234194,-0.05442637,-0.23185562,-0.042942554,-0.28910288,0.13866514,-0.07678762,-0.16286816
939,0.519153,-0.303267,0.77578723,0.83595157,0.63304824,0.694403,1.3299227,-0.24454428,0.22798346,-0.33453432,-0.16804294,-0.29573095,-0.22801319,-0.2796493,0.16286527,-0.28046855,-0.053406,-0.31081146,0.17372932,-0.23836462,-0.24202436,-0.11492779,-0.27183253,-0.44246602,0.34608674,-0.0544608,-0.23450354,-0.04297836,-0.28729758,0.15781392,-0.07695053,-0.16318071
3195,-0.31368604,-0.38442007,-0.33868676,-0.3797029,-0.39317405,-0.42013723,0.09525218,-0.070689164,0.27936053,-0.33558646,-0.1680276,-0.293736,-0.22707552,-0.27616972,0.20942917,-0.27894884,-0.053406034,-0.31081936,0.17377241,-0.23407425,-0.24191299,-0.114874415,-0.27149984,-0.44237515,-0.403602,0.09274262,0.77017486,-0.1444672,-0.23631915,-0.5382213,-0.061534278,0.08693301
3541,-0.31194907,-0.38477463,-0.3196102,-0.37657887,-0.3932385,-0.41852194,0.08744165,-0.07487659,0.15218298,-0.33558646,-0.16806264,-0.2948422,-0.22659697,-0.28347,0.16381116,-0.28451785,-0.053405896,-0.3108343,0.17361955,-0.22847407,-0.24128343,-0.114886984,-0.24733622,-0.44252014,3.3754873,-2.0257728,-2.1578114,1.8787273,-0.93034786,-0.0021778925,1.4715339,-2.1700497
2630,-0.3106775,-0.3842114,-0.33868676,-0.38127926,-0.39281803,-0.4186459,0.08692707,-0.062292453,0.13240224,-0.3327279,-0.16807632,-0.29593983,-0.22807784,-0.26678643,0.27180573,-0.2686949,-3.8696358,8.841752,3.4127648,1.2503871,-2.3745482,-1.4024892,0.70964044,5.818272,0.3667136,-0.05434349,-0.23450354,-0.041130442,-0.26822707,0.28395936,-0.07695053,-0.1640085
1700,-0.31232497,-0.38454914,-0.33868676,-0.37688437,-0.39322597,-0.41940966,0.096320435,-0.0747542,1.9757417,0.4913063,-1.6098585,-0.17135926,-2.6920226,-0.026783356,-1.0996547,1.1064357,-0.053405758,-0.3108118,0.17361955,-0.23567627,-0.24196695,-0.114928216,-0.26513472,-0.44250003,0.36061662,-0.054398004,-0.23450354,-0.044298563,-0.2890827,0.07784184,-0.07670083,-0.16331506
713,2.2786748,0.5392597,2.7796915,2.6075318,2.3872752,2.2955658,0.055464607,-1.4015472,0.35539022,-0.3337593,-0.16804323,-0.29240328,-0.22721621,-0.27021417,0.104795024,-0.27901793,-0.053406034,-0.3108217,0.17371596,-0.24292651,-0.24229538,-0.114924215,-0.27861598,-0.44247964,0.3549774,-0.054418672,-0.23450354,-0.042970344,-0.24778804,0.08833244,-0.07532438,-0.16400558
3726,-0.31481782,-0.3844023,-0.32945603,-0.3795725,-0.39316905,-0.41976246,0.08414553,-0.07285607,0.13240224,-0.33528265,-0.16807632,-0.29500842,-0.22736168,-0.27384123,0.25223848,-0.28451785,-0.053405777,-0.3108248,0.17361955,-0.24158378,-0.24202865,-0.11482415,-0.27861598,-0.44243887,-2.0836267,0.73353416,2.326786,-0.5860641,0.471738,-1.5723256,-0.3672787,1.067604
1420,-0.31255892,-0.3847633,-0.32642013,-0.38127926,-0.3932385,-0.41882446,0.08514706,-0.07487659,-2.0867736,2.057226,2.4571543,0.7264594,1.7526519,0.26915383,-1.3891407,1.7704735,-0.053405974,-0.3108298,0.17398489,-0.24031283,-0.24135414,-0.11488049,-0.24158068,-0.44246656,0.36797452,-0.054414187,-0.227699,-0.044406332,-0.29300824,0.10365608,-0.07695053,-0.1640085
361,1.4825401,1.098535,0.8281894,1.3074515,1.237771,1.0688452,-0.9325251,-1.1446604,0.26621273,-0.33473638,-0.16807628,-0.2942382,-0.22621864,-0.2721601,0.12255433,-0.280362,-0.053406034,-0.31081486,0.17362563,-0.23690398,-0.24229538,-0.114906386,-0.26502764,-0.44245127,0.3591549,-0.05444552,-0.22214651,-0.043303177,-0.27732638,0.10904749,-0.07672368,-0.16346888
1358,-0.31419435,-0.38449678,-0.33868676,-0.37397984,-0.3932385,-0.42013723,0.11722831,-0.07487659,0.49580476,-0.08499755,-0.45042518,0.438869,-1.2129452,0.5600951,-0.15964417,-0.3068815,-0.05340587,-0.3108343,0.17361955,-0.23928623,-0.24155994,-0.114948265,-0.2537816,-0.44252014,0.3695605,-0.05441573,-0.23263833,-0.04395249,-0.2944804,0.07784184,-0.07587543,-0.16233414
2101,-0.31398058,-0.38477463,-0.3252856,-0.36494955,-0.3932385,-0.4184424,0.09600416,-0.07487659,0.24374369,-0.33457926,-0.16805543,-0.29539603,-0.2269709,-0.27894333,0.104795024,-0.28451785,1.084734,-0.3340297,-1.1266587,-0.37670127,1.0996982,1.1168654,1.197383,0.41258535,0.349312,-0.05444768,-0.21834677,-0.044406332,-0.28909543,0.07784184,-0.07695053,-0.16314524
1332,-0.31041577,-0.3846905,-0.31010762,-0.38127926,-0.39304647,-0.4174961,0.0838631,-0.07151841,-3.8376732,5.879513,4.8450065,3.375209,2.9493847,2.2485914,-3.543567,4.079385,-0.053405832,-0.31082055,0.17373012,-0.23701927,-0.23818561,-0.1148264,-0.2697775,-0.44235674,0.35825244,-0.054454397,-0.23401289,-0.044406332,-0.28121087,0.13682507,-0.07695053,-0.1640085
779,-0.825481,1.4279253,-0.67081404,-0.30240095,-0.02136173,0.34787658,0.3242012,3.017865,0.13240224,-0.33377755,-0.16807632,-0.29606783,-0.22807784,-0.28347,0.32320043,-0.27156454,-0.05340568,-0.3108343,0.17379993,-0.23500054,-0.2395824,-0.114969395,-0.23126243,-0.44234556,0.34608674,-0.0544608,-0.23450354,-0.044406332,-0.2944804,0.174462,-0.076740734,-0.16289443
3404,-0.31481782,-0.3845396,-0.32208014,-0.38127926,-0.3931151,-0.42013723,0.09495878,-0.07487659,0.24374011,-0.3325221,-0.16807632,-0.29461208,-0.22623761,-0.26392803,0.1556487,-0.27523836,-0.05340603,-0.3108343,0.17385508,-0.24292651,-0.24179022,-0.11492357,-0.27861598,-0.44234377,-3.5723622,0.41107476,5.5385633,-0.30186456,-0.02843847,-4.7277126,0.34349045,0.9911526
796,0.15315093,-1.5794934,0.67703557,0.60124713,0.23018977,-0.04417057,3.0466542,-0.27673995,0.19341086,-0.33508566,-0.16807632,-0.29606783,-0.22807784,-0.27624914,0.13137107,-0.2803691,-0.053405855,-0.31082386,0.17374377,-0.24109055,-0.23995681,-0.11494955,-0.27553883,-0.44252014,0.34608674,-0.0544608,-0.2303721,-0.044406332,-0.2944804,0.097093984,-0.07695053,-0.16317226
1768,-0.3131369,-0.38439175,-0.32272077,-0.380053,-0.39316395,-0.41912052,0.0838631,-0.07155666,1.8997475,0.13713768,-2.4910164,-2.267248,3.116771,-1.330038,-1.0940623,2.5391495,-0.053406034,-0.31082076,0.17386948,-0.24292651,-0.24229538,-0.11480699,-0.27020156,-0.44245854,0.3624972,-0.0544608,-0.226958,-0.044406332,-0.2883929,0.104428664,-0.07695053,-0.16330828
2888,-0.31457907,-0.38477108,-0.33868676,-0.37138394,-0.3932385,-0.4193075,0.094109416,-0.07487659,0.27712518,-0.33558646,-0.16803232,-0.29527184,-0.22807784,-0.28347,0.104795024,-0.27851394,0.9237344,0.4363564,-2.6509511,2.9477062,3.1515653,0.25030547,1.2527176,3.3103437,0.34608674,-0.0544608,-0.23029912,-0.044406332,-0.27283558,0.13460346,-0.0748584,-0.16367407
3582,-0.3118827,-0.38428935,-0.31610847,-0.3732656,-0.39311427,-0.42013723,0.084725924,-0.0726716,0.13427347,-0.33519316,-0.16799808,-0.29606783,-0.2278378,-0.28347,0.15180728,-0.27558756,-0.053406034,-0.31081945,0.17371778,-0.23671995,-0.24229538,-0.1149883,-0.27400577,-0.44243076,0.15663467,-1.5955245,-0.5180063,1.7958096,-0.97573173,-0.10480429,1.7628534,-1.35397
519,3.6865485,2.0757146,4.1376176,4.263992,4.206521,4.279696,-1.0799872,-1.2740691,0.27743083,-0.33558646,-0.16801609,-0.29360953,-0.22615927,-0.2696989,0.104795024,-0.28451785,-0.053406034,-0.31079596,0.17361955,-0.24292651,-0.24229538,-0.11485754,-0.27861598,-0.44252014,0.353997,-0.054406673,-0.2277399,-0.04167877,-0.2728925,0.07784184,-0.07607982,-0.1640085
2724,-0.31470722,-0.38453585,-0.32807583,-0.38028088,-0.3932385,-0.4192854,0.0937076,-0.07487659,0.2605836,-0.33558646,-0.16804278,-0.2952081,-0.22744857,-0.27740544,0.1492893,-0.28367117,-0.093913436,1.0280997,0.017717013,-0.28140506,-0.008912589,0.011671872,0.18269217,1.6061683,0.34608674,-0.0544311,-0.23254788,-0.04398912,-0.2944804,0.12739643,-0.07641632,-0.1640085
1804,-0.30614632,-0.3844004,-0.3242147,-0.38127926,-0.39288217,-0.41693017,0.0838631,-0.073593184,-5.828886,0.8374559,5.700322,3.1884332,3.4076252,2.2243807,1.3626692,-2.2404065,-0.053406034,-0.31081402,0.17393893,-0.24292651,-0.23887613,-0.114735804,-0.2574062,-0.44237566,0.34608674,-0.054430205,-0.22071046,-0.044406332,-0.25800583,0.1958619,-0.07695053,-0.1640085
351,-0.7937578,1.5422655,-0.77805245,-0.47828612,-0.003024402,0.3023733,-1.4449676,2.7793562,0.13240224,-0.33367178,-0.16807632,-0.29606783,-0.22807784,-0.28347,0.22536796,-0.28111038,-0.05340554,-0.3108343,0.17385145,-0.2340071,-0.23876281,-0.11489375,-0.2469529,-0.44242138,0.3518392,-0.05445317,-0.23450354,-0.044406332,-0.29117098,0.09010485,-0.07695053,-0.16309881
3225,-0.3133661,-0.3845887,-0.33868676,-0.37815395,-0.39312398,-0.41998208,0.09195819,-0.07487659,0.22935584,-0.33558646,-0.16800496,-0.29548448,-0.22729385,-0.26125112,0.11284992,-0.28451785,-0.053405996,-0.3108197,0.1738009,-0.2404414,-0.24115302,-0.114852436,-0.2661656,-0.4422491,-1.0170571,0.6228813,0.789701,-0.55285186,1.0221003,0.74861175,-0.3852918,0.74118173
3414,-0.31017146,-0.38477463,-0.32056302,-0.38020778,-0.3932385,-0.41846436,0.0838631,-0.07487659,0.13240224,-0.33350876,-0.16807632,-0.29606783,-0.22666335,-0.28347,0.18747231,-0.28451785,-0.053405743,-0.31079307,0.17361955,-0.2211059,-0.24148531,-0.11493985,-0.24528122,-0.44252014,-1.2667431,-3.068377,1.0800139,3.4824967,-1.7266,-2.2405202,3.9461403,-2.3603904
918,-0.8674991,1.3884166,-0.74347806,-0.46162736,-0.20248123,0.20090418,0.6241226,2.7305992,0.13834573,-0.3339046,-0.16807632,-0.29606783,-0.22807784,-0.28347,0.28167075,-0.27641246,-0.05340567,-0.3108343,0.17364614,-0.23450312,-0.23919721,-0.11499139,-0.23965186,-0.44241816,0.34608674,-0.0544608,-0.23450354,-0.044406332,-0.2944804,0.121872194,-0.07695053,-0.16312537
3980,-0.30960184,-0.38477463,-0.32723406,-0.37798542,-0.3932385,-0.4190303,0.0838631,-0.07098008,0.22888555,-0.33405313,-0.16806784,-0.29402813,-0.22648059,-0.28347,0.2727713,-0.28095484,-0.053405818,-0.31081223,0.17361955,-0.24234551,-0.24152066,-0.11480386,-0.27459288,-0.44245806,-1.7529165,-1.5582352,1.5721123,1.9047878,-0.6186254,-1.4781272,2.2495275,-0.94818443
3098,-0.309637,-0.38477463,-0.33486915,-0.38127926,-0.3932385,-0.41889966,0.0838631,-0.07487659,0.13240224,-0.33383974,-0.16807632,-0.29508284,-0.22453323,-0.28347,0.22747618,-0.28451785,-0.05340596,-0.31081325,0.17361955,-0.23070292,-0.24229538,-0.11488709,-0.23748681,-0.44252014,0.38786507,-2.9912074,0.23455222,3.2816222,-1.4858186,-2.3740997,3.3769848,-2.4340382
3886,-0.31336784,-0.38477463,-0.30263597,-0.38127926,-0.3932385,-0.42000845,0.0838631,-0.07487659,0.13240224,-0.33386055,-0.16804485,-0.2950943,-0.22750533,-0.28347,0.20168857,-0.28451785,-0.053405687,-0.3108184,0.17369255,-0.239047,-0.2418963,-0.114851765,-0.27861598,-0.44252014,-0.25513545,-1.3261437,0.0728635,1.4586045,-0.89160424,-0.5377197,1.5982368,-1.1087761
57,1.4840181,0.55396956,1.5708481,1.7033075,1.5315175,1.5215262,0.27650753,-0.8248047,0.13985671,-0.33401957,-0.1680604,-0.29451966,-0.22807784,-0.28089893,0.104795024,-0.28451785,-0.053406034,-0.3108228,0.17361955,-0.24292651,-0.24107404,-0.11488803,-0.27861598,-0.44252014,0.35395083,-0.05444855,-0.23450354,-0.043363873,-0.27620277,0.091723606,-0.07695053,-0.1640085
744,3.3571436,3.3367581,2.8171427,3.1741147,3.3445919,3.3938384,-3.104125,-1.6077074,0.34582102,-0.33218956,-0.16803388,-0.2920467,-0.22576317,-0.27612698,0.104795024,-0.28383055,-0.053406034,-0.31081793,0.17365822,-0.24120983,-0.24229538,-0.11481001,-0.27861598,-0.44252014,0.34875968,-0.054423854,-0.2298,-0.041742798,-0.2892827,0.07784184,-0.075761,-0.16389026
686,1.3541809,1.6693509,0.6742901,1.1261067,1.1497724,1.2041823,-1.167476,-0.8398699,0.27890566,-0.33558646,-0.16806255,-0.29448327,-0.2259546,-0.27520403,0.14480083,-0.28451785,-0.053406034,-0.3108155,0.17365365,-0.24292651,-0.24228066,-0.11499139,-0.27861598,-0.44252014,0.35124353,-0.0544608,-0.22110052,-0.04355026,-0.27680898,0.13639425,-0.07695053,-0.1640085
2981,-0.3126867,-0.38461354,-0.33868676,-0.37587646,-0.39318073,-0.41964895,0.104181685,-0.074524365,0.19030634,-0.33548194,-0.16806939,-0.29460594,-0.22807784,-0.27550116,0.16372488,-0.28451785,1.4605602,-0.6008852,-0.46814874,-1.5872673,0.05755707,1.8057524,1.3412231,-0.6317542,0.34608674,-0.0544608,-0.22221042,-0.044406332,-0.28397834,0.10932487,-0.07695053,-0.16397813
1675,-0.31003392,-0.3843005,-0.32495254,-0.38014862,-0.39316854,-0.41893828,0.08488923,-0.0742397,1.107443,0.16176218,-2.0270777,-2.4835372,5.5709934,-1.3028758,-1.1675588,2.7721157,-0.053406034,-0.31083196,0.17394488,-0.24292651,-0.24060732,-0.11483785,-0.23472953,-0.44238403,0.35009992,-0.0544608,-0.23450354,-0.044406332,-0.2606016,0.19150211,-0.07695053,-0.1640085
725,0.9017593,1.3629941,0.44676104,0.87167466,0.90888417,0.9850312,-0.7467014,-0.12095199,0.13240224,-0.33461988,-0.16803855,-0.2950588,-0.22807784,-0.2800732,0.21585107,-0.2772196,-0.053405967,-0.3108343,0.17385516,-0.24292651,-0.240921,-0.11493435,-0.27861598,-0.44252014,0.35512045,-0.054447155,-0.2316512,-0.04398389,-0.2944804,0.13519688,-0.07695053,-0.1640085
1266,-0.30906537,-0.3844763,-0.32791436,-0.38127926,-0.39288235,-0.41747093,0.0838631,-0.07450859,-2.0193052,3.140206,2.5763166,0.28415757,2.7622418,-0.0057476996,-2.2702308,3.0016932,-0.053405937,-0.3108003,0.17381398,-0.24292651,-0.240752,-0.114721105,-0.27861598,-0.44228607,0.35353413,-0.0544608,-0.22895944,-0.044406332,-0.2709488,0.17556225,-0.07695053,-0.1640085
3088,-0.3114723,-0.38477463,-0.32418457,-0.37051564,-0.3932385,-0.41749296,0.091039605,-0.074722186,0.13240224,-0.3347089,-0.16806296,-0.29497245,-0.22704044,-0.28347,0.18880092,-0.28451785,-0.05340558,-0.31080663,0.17361955,-0.2366614,-0.24191256,-0.11498994,-0.2514941,-0.44252014,0.2548592,-2.4181278,-1.8694972,2.7693412,-0.68803823,2.1436126,2.8238575,-2.056994
1601,-0.31209692,-0.38449425,-0.32393333,-0.3789015,-0.39318964,-0.42013723,0.0838631,-0.072520465,-3.233499,2.4975886,3.7366457,1.6404774,2.511994,0.86641574,-1.3152492,1.1548715,-0.053406034,-0.3108179,0.17368416,-0.23611113,-0.23845775,-0.1149128,-0.27861598,-0.44250083,0.34608674,-0.054421976,-0.23161636,-0.044406332,-0.2944804,0.08504556,-0.0764381,-0.16307633
3545,-0.31481782,-0.38379148,-0.32567415,-0.37683812,-0.39307725,-0.41956732,0.1012248,-0.07487659,0.40188372,-0.33269536,-0.16806091,-0.29531014,-0.22807784,-0.25304627,0.14996019,-0.27435946,-0.053406034,-0.3108343,0.17397717,-0.24292651,-0.23950431,-0.11489674,-0.27861598,-0.4421718,-3.1710966,2.6670089,2.7455645,-2.0606353,3.5014331,-0.5913419,-1.8497097,3.189924
211,0.30988637,-1.5021243,1.2469361,0.8711729,0.6645881,0.44631964,1.407646,-0.0704046,0.16618058,-0.33438602,-0.16807152,-0.29566818,-0.22807784,-0.28347,0.18697728,-0.2764004,-0.053406034,-0.31081936,0.173837,-0.23588455,-0.23989138,-0.114962086,-0.25949657,-0.44233283,0.34684348,-0.0544608,-0.22787428,-0.044221006,-0.2944804,0.09993417,-0.07666354,-0.16323803
3579,-0.3135871,-0.38477463,-0.33868676,-0.37841567,-0.3932385,-0.42013723,0.0838631,-0.07487659,0.30488566,-0.33558646,-0.16798118,-0.29251596,-0.22748248,-0.28347,0.104795024,-0.27960068,-0.05340603,-0.31081298,0.17361955,-0.23893568,-0.24218553,-0.1148299,-0.25605097,-0.44245386,0.85515964,-1.2810384,-1.2554272,1.2937828,-0.904895,1.1323569,1.269375,-1.3348012
2239,-0.31397027,-0.38470158,-0.3227417,-0.375588,-0.3932385,-0.42013723,0.099066414,-0.07487659,0.2552471,-0.33558646,-0.16799872,-0.29477575,-0.22684945,-0.2791126,0.104795024,-0.28451785,0.88080776,-0.06207148,-2.074603,1.4015099,2.4525485,0.5310638,1.163352,1.6266316,0.35477558,-0.0544608,-0.21787065,-0.044406332,-0.2944804,0.07784184,-0.075334,-0.1623097
1861,-0.306776,-0.38440162,-0.32071808,-0.38127926,-0.3928788,-0.41654962,0.0838631,-0.07296457,-1.6293664,2.7407806,2.1466184,-0.10415129,2.5218258,-0.33118775,-2.2040045,3.0125082,-0.053406034,-0.31081468,0.17408554,-0.24292651,-0.23780397,-0.1146835,-0.259632,-0.4422,0.34608674,-0.054455627,-0.23450354,-0.044406332,-0.2523527,0.2225816,-0.07695053,-0.1640085
3564,-0.31443363,-0.3846802,-0.33868676,-0.37528536,-0.3931852,-0.41875175,0.10293089,-0.07433786,0.16207811,-0.33558646,-0.16807632,-0.2945828,-0.22641829,-0.28347,0.16535804,-0.28451785,-0.053405903,-0.3108332,0.17378105,-0.23744038,-0.24185911,-0.11496396,-0.2524784,-0.44252014,-0.57254875,-0.5768615,-0.059445366,0.99884754,1.310471,-0.66366696,0.96774536,0.0395635
2678,-0.31433913,-0.3847457,-0.326261,-0.36897922,-0.3932385,-0.41969362,0.09573486,-0.07487659,0.13240224,-0.3349904,-0.16805807,-0.2958553,-0.22619751,-0.28347,0.104795024,-0.28451785,4.1204724,-0.90703756,-2.7801173,-2.5444884,2.147537,4.7546062,4.289857,0.5810081,0.34608674,-0.054407436,-0.22000606,-0.044406332,-0.29205036,0.07784184,-0.07520374,-0.16331615
3725,-0.30967674,-0.38477463,-0.3384041,-0.37949452,-0.3932385,-0.41719574,0.08794274,-0.072176315,0.13240224,-0.3352883,-0.16807632,-0.29406396,-0.22610067,-0.28347,0.104795024,-0.28451785,-0.05340567,-0.3107842,0.17362958,-0.23261781,-0.24229538,-0.11494528,-0.23126087,-0.44252014,-2.9902477,-0.6388162,1.6791201,1.3183007,0.22980253,-1.9775819,1.7005552,0.21751283
322,-0.4259315,-0.025664426,-0.10945903,0.183992,-0.0055274386,0.11818249,3.0314724,1.6204042,0.20421755,-0.33412397,-0.16804458,-0.29606783,-0.22807784,-0.28347,0.18429397,-0.28451785,-0.053405885,-0.3108343,0.17383829,-0.24125864,-0.24034657,-0.11496746,-0.24280639,-0.4424677,0.35763407,-0.0544608,-0.23135437,-0.044406332,-0.2944804,0.07784184,-0.075850904,-0.16380905
1288,-0.3089754,-0.38477463,-0.331955,-0.38127926,-0.39290336,-0.41820127,0.0838631,-0.072793186,-4.102662,3.2616794,4.8798356,1.7033597,3.4129155,0.75172555,-1.8122653,1.6044145,-0.053405933,-0.3108023,0.1737853,-0.2426804,-0.2399128,-0.114779696,-0.25278622,-0.44239292,0.35507846,-0.0544608,-0.22406252,-0.044406332,-0.28260258,0.12459192,-0.07695053,-0.1640085
1923,-0.3082652,-0.3847186,-0.33868676,-0.38127926,-0.39298624,-0.41667736,0.0838631,-0.07399907,3.1575618,2.861112,-2.3618097,-0.62430954,-1.7747072,-0.11567824,-3.5301735,4.3373823,-0.05340596,-0.3108343,0.17403476,-0.24245961,-0.2408273,-0.1147621,-0.2403794,-0.4422836,0.3628706,-0.0544608,-0.23303692,-0.044406332,-0.2663345,0.14234523,-0.07695053,-0.1640085
2005,-0.3134804,-0.38368618,-0.33868676,-0.38127926,-0.39293373,-0.42013723,0.0838631,-0.06712593,0.13240224,-0.33257324,-0.16806047,-0.29490036,-0.22807784,-0.27736482,0.11917542,-0.2751333,-2.8559923,3.9571235,2.5921953,1.632419,-1.9745665,-1.7545205,-0.7238768,1.426881,0.35838223,-0.05441829,-0.23450354,-0.04150196,-0.2944804,0.19139414,-0.07695053,-0.1640085
2310,-0.31352726,-0.38424382,-0.33868676,-0.367087,-0.3932385,-0.4191911,0.10009125,-0.07487659,0.4355817,-0.33558646,-0.16807632,-0.2944579,-0.22595148,-0.28347,0.104795024,-0.2822884,2.515818,-0.28390422,-3.0161984,-0.30241126,3.1486597,2.6277816,3.1964993,1.7766039,0.34608674,-0.0544608,-0.21236287,-0.044406332,-0.28451905,0.09940564,-0.07591844,-0.163603
2515,-0.31481782,-0.38475475,-0.33868676,-0.3701065,-0.3932385,-0.42008403,0.09756656,-0.07487659,0.29590082,-0.33558646,-0.1680011,-0.29606783,-0.22780536,-0.28347,0.104795024,-0.27893117,3.2623785,-0.1949464,-4.08057,0.49393713,4.3411922,3.4014022,4.2607365,2.3835368,0.34608674,-0.0544608,-0.22031033,-0.044406332,-0.2944804,0.07784184,-0.07550463,-0.16335051
