,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1358,-0.40642464,-0.2181908,-0.49329877,-0.47834215,-0.46579683,-0.46404886,-0.11711488,0.20244186,-1.1113538,1.6192678,1.0189718,1.7485602,0.79113233,1.9699299,-1.2830848,-0.40025705,0.034656525,-0.37928128,0.21749686,-0.30545774,-0.31080195,0.016240876,-0.19734561,-0.3705758,0.3759154,0.00105565,-0.11682555,-0.099632256,-0.34328848,-0.06872271,-0.112316035,-0.16570342
779,0.27936208,-1.6855719,1.1757118,1.1153053,0.4861614,0.17067564,3.3769813,-0.23287511,0.07131964,-0.39135548,-0.018343152,-0.2164781,-0.30336785,-0.26006097,0.33361304,-0.18928087,0.034656227,-0.37928128,0.21784787,-0.2969496,-0.3110973,0.01604238,-0.1478276,-0.3704999,0.35710746,0.00100571,-0.11682555,-0.099632256,-0.34740055,-0.06872271,-0.11058908,-0.16700426
1768,-0.40575346,-0.21781869,-0.462813,-0.48393378,-0.46582583,-0.46407166,-0.13455397,0.21154113,2.6026592,0.9259746,-3.188501,-1.8644607,3.6997635,-0.95483655,-2.5190194,3.5914757,0.034656227,-0.37919176,0.21799822,-0.30945456,-0.30629364,0.016253656,-0.19198242,-0.37028942,0.36720902,0.00100571,-0.10939149,-0.099632256,-0.3689706,-0.018684283,-0.1124974,-0.16710587
3582,-0.40295506,-0.21801773,-0.455803,-0.47372338,-0.46571806,-0.4645561,-0.13455397,0.20566013,0.04791235,-0.39356005,-0.018310117,-0.21614887,-0.30390152,-0.259984,0.21362306,-0.19093922,0.034656227,-0.37922916,0.21772482,-0.30450755,-0.3110973,0.016165739,-0.20849268,-0.37046134,0.74287444,-0.3823068,-2.6672142,0.3241971,-0.9147547,2.8340304,0.16798511,-1.0735466
519,3.8360696,2.7277503,4.097054,3.9786258,4.213609,4.453177,-1.8098668,-2.8288655,0.06969086,-0.39356005,-0.018300893,-0.21618877,-0.30390152,-0.25634876,0.21362306,-0.19958307,0.0346566,-0.37921152,0.21749686,-0.30945456,-0.3110973,0.016195497,-0.20849268,-0.3705758,0.36441725,0.0010210898,-0.10112625,-0.09816739,-0.3689706,-0.020728821,-0.112422906,-0.16710587
351,-0.021314142,-0.87387395,0.47236603,0.4290271,0.13878743,0.109441735,1.6625612,0.116783276,0.068198614,-0.3915731,-0.018343152,-0.21670362,-0.30332872,-0.25932792,0.25003323,-0.1951471,0.03465647,-0.37926358,0.21807808,-0.29706255,-0.30926305,0.016089147,-0.15120463,-0.37054276,0.35710746,0.00100571,-0.11682555,-0.099632256,-0.3545291,-0.06872271,-0.110944055,-0.166113
3225,-0.40589666,-0.21817924,-0.49329877,-0.48183182,-0.46574044,-0.46389067,-0.12821344,0.20244186,0.11917638,-0.39356005,-0.0183083,-0.21667714,-0.30313298,-0.25569907,0.21878864,-0.19935055,0.034656428,-0.379268,0.21757972,-0.30503923,-0.3095942,0.016217688,-0.16889024,-0.37050477,-0.7349648,0.07717744,0.4868972,0.22608921,1.6875993,-0.63675874,0.23509254,0.7524386
3414,-0.40014383,-0.2183543,-0.47655344,-0.47957367,-0.46587312,-0.46328688,-0.13455397,0.20244186,0.04791235,-0.39356005,-0.018343152,-0.21611848,-0.30390152,-0.26006097,0.21362306,-0.1934929,0.03465642,-0.3792266,0.21749686,-0.3071655,-0.3099667,0.016145958,-0.20849268,-0.37042686,-0.72978634,2.084384,-0.6187537,-1.9714135,0.13169798,2.9974809,-1.8441757,1.5977354
918,0.14655092,-1.6021969,1.4293233,0.81063807,0.30017343,0.02068958,3.065249,-0.32102722,0.12006863,-0.3904633,-0.018343152,-0.21670362,-0.30382225,-0.25820202,0.25338903,-0.1962538,0.03465623,-0.37927735,0.21782367,-0.29568905,-0.3110973,0.016034624,-0.1694042,-0.37053305,0.35710746,0.0010231037,-0.11682555,-0.099632256,-0.3476244,-0.06872271,-0.11161973,-0.16710587
3098,-0.3992055,-0.2183543,-0.4898628,-0.48329484,-0.4657963,-0.4631111,-0.13455397,0.20244186,0.04791235,-0.39348438,-0.018343152,-0.2157797,-0.3036385,-0.2592668,0.21362306,-0.19487385,0.034656286,-0.37923032,0.21776071,-0.30851623,-0.3110973,0.01630423,-0.20849268,-0.37053758,0.21476454,0.58501506,-1.004855,-0.6337788,-0.35464093,1.7777145,-0.6570085,0.14682314
57,1.5648035,2.1060677,1.0899488,1.6398718,1.8991517,2.1380177,-1.1814783,0.1086826,0.05096273,-0.3933908,-0.018308314,-0.21567823,-0.30390152,-0.2587003,0.21362306,-0.19958307,0.034656227,-0.3792463,0.21749686,-0.30945456,-0.30859238,0.016192483,-0.20849268,-0.37057513,0.3822985,0.0010482452,-0.114037804,-0.0979914,-0.3668767,-0.015887499,-0.1124974,-0.16710587
744,3.1347687,3.6854708,2.0175006,2.7112362,3.0021799,3.3165853,-1.6789556,-2.200887,0.13625182,-0.39021397,-0.018300759,-0.21499582,-0.30301934,-0.2576419,0.21362306,-0.19779441,0.034656227,-0.3792614,0.21750437,-0.30945456,-0.30999222,0.016232422,-0.20849268,-0.37044793,0.37309,0.0010392622,-0.106890686,-0.09819248,-0.3689706,-0.024392484,-0.1124974,-0.16583535
686,1.5458744,1.739445,1.1843722,1.4948131,1.736258,2.0559788,-1.117216,-0.7601484,0.12789257,-0.39251462,-0.018343152,-0.21652041,-0.30255046,-0.25679573,0.2866876,-0.19861163,0.034656227,-0.379253,0.21759914,-0.30540544,-0.30861968,0.016034624,-0.20841026,-0.3705758,0.36040986,0.00100571,-0.11077511,-0.099632256,-0.35328788,-0.045159593,-0.11197542,-0.16710587
2981,-0.40448445,-0.2181109,-0.49329877,-0.48280782,-0.46571264,-0.46369833,-0.11625105,0.2030056,0.098433755,-0.39260018,-0.018335177,-0.21570659,-0.30389404,-0.25641558,0.30343455,-0.19958307,0.8543673,1.718606,-0.41400498,-0.8529429,0.2916339,1.3543886,1.7161465,1.3849088,0.35941315,0.00100571,-0.106890045,-0.099380136,-0.3689706,-0.06598389,-0.1124974,-0.16710587
1675,-0.40251762,-0.21745636,-0.464467,-0.48139304,-0.46587312,-0.4645561,-0.129389,0.20942281,1.723224,0.6384652,-2.7109072,-2.0564456,6.528076,-1.0642445,-1.9973288,3.556595,0.034656227,-0.37920833,0.21809518,-0.30945456,-0.30441585,0.016158534,-0.13443145,-0.37019545,0.35710746,0.00100571,-0.10938468,-0.099632256,-0.3689706,0.00595783,-0.11247724,-0.16710587
1266,-0.40165251,-0.21753792,-0.46822923,-0.48598713,-0.4657046,-0.4645561,-0.13309716,0.21217689,2.7338881,1.2470894,-3.207191,-1.8226268,3.4796145,-0.8367948,-3.151938,3.8451781,0.034656227,-0.37914288,0.21785784,-0.30945456,-0.3075697,0.016186746,-0.18756965,-0.37011066,0.35710746,0.00100571,-0.10067685,-0.09895109,-0.3689706,0.0060213637,-0.11222045,-0.16710587
3088,-0.4021713,-0.2183543,-0.47458726,-0.46755096,-0.46587312,-0.4608831,-0.12956859,0.20244186,0.04791235,-0.39356005,-0.018331297,-0.21513379,-0.30390152,-0.2590624,0.21362306,-0.19516066,0.034656744,-0.37923127,0.2175194,-0.30945456,-0.31013772,0.016041,-0.20849268,-0.37049744,1.2012823,2.0449142,-4.022994,-1.9570566,0.12405913,4.669405,-2.1338384,1.050006
1601,-0.40474182,-0.2178249,-0.4646788,-0.48156312,-0.46587312,-0.4645561,-0.1337058,0.21080488,0.54143894,1.8468003,-0.2042265,-0.021199722,-1.274836,-0.10839531,-1.4226849,1.5360278,0.034656227,-0.37925026,0.21766497,-0.30467826,-0.30635387,0.016101005,-0.20849268,-0.3704611,0.3674889,0.0010327005,-0.11371241,-0.099632256,-0.3689706,-0.050127685,-0.11230861,-0.1666567
3579,-0.40567544,-0.21827893,-0.49329877,-0.4805814,-0.46587312,-0.4645561,-0.13414179,0.20244186,0.15921794,-0.39356005,-0.01829314,-0.21575727,-0.30390152,-0.25756592,0.21362306,-0.19308873,0.034656424,-0.37926772,0.2176352,-0.30790564,-0.3110973,0.01626714,-0.20849268,-0.37046295,0.7442087,-0.0040475684,-1.2774302,-0.05903393,-0.45584637,1.0061024,-0.1792957,-0.37597555
2239,-0.4059907,-0.21820147,-0.4705775,-0.48296613,-0.46587312,-0.4645561,-0.12670249,0.2048779,0.08773,-0.39356005,-0.018261822,-0.2160708,-0.30326107,-0.25651908,0.24661143,-0.19557114,-0.081852034,0.6220016,-1.6336055,1.9746897,2.0057704,-0.54571855,0.019183319,1.5678487,0.37042373,0.00100571,-0.11254446,-0.099632256,-0.3689706,-0.06418473,-0.11083972,-0.16705061
1861,-0.3995618,-0.21714203,-0.44856706,-0.48598713,-0.46585783,-0.4645561,-0.13455397,0.2197839,4.573339,2.4300008,-5.5755415,-3.0893936,7.7214856,-1.2368616,-5.7707534,6.9261737,0.034656227,-0.37912035,0.21830897,-0.30945456,-0.30150437,0.016137622,-0.12487226,-0.36978358,0.35710746,0.00100571,-0.103606254,-0.099632256,-0.3689706,0.033148583,-0.1124974,-0.16710587
2678,-0.4077367,-0.2183543,-0.46511343,-0.46666008,-0.46573249,-0.4645561,-0.12725745,0.20853937,0.04791235,-0.38956553,-0.018343152,-0.2150488,-0.30346718,-0.25914204,0.31222373,-0.19958307,4.1995773,-1.1347125,-2.1316242,-2.0932546,1.1621869,4.7963624,4.1744976,-0.31484294,0.36594215,0.0010419303,-0.11245482,-0.09904364,-0.35883635,-0.06872271,-0.11237407,-0.1659592
3725,-0.39958912,-0.2183543,-0.49329877,-0.47943142,-0.46587312,-0.46075985,-0.1326184,0.2043367,0.04791235,-0.39356005,-0.01833825,-0.21519454,-0.30390152,-0.25964978,0.21362306,-0.19207497,0.034656584,-0.3791839,0.21754885,-0.30945456,-0.3110973,0.01623076,-0.20849268,-0.37042686,-4.2285805,3.768671,1.4481274,-2.7950165,2.6982727,1.5643865,-2.6316388,4.9948864
322,0.026577292,-1.1347324,0.8728057,0.93057996,0.4535944,0.26751426,2.9664953,1.0728763,0.13387263,-0.39175573,-0.018326916,-0.21664397,-0.30363786,-0.25945845,0.23036954,-0.19958307,0.034656275,-0.37928128,0.21779291,-0.3071953,-0.3092524,0.016165875,-0.17411666,-0.3704379,0.35710746,0.0010282143,-0.11682555,-0.099632256,-0.3660492,-0.06872271,-0.111607045,-0.16710587
1288,-0.4022515,-0.21770586,-0.46902388,-0.48598713,-0.46573573,-0.4645561,-0.13235031,0.21455765,2.2012384,1.2201223,-2.6436281,-1.2355913,2.0958548,-0.5345283,-2.4749131,3.2959309,0.034656256,-0.37916133,0.217961,-0.30803296,-0.307921,0.016086394,-0.1293197,-0.37020314,0.35710746,0.00100571,-0.095754765,-0.0987434,-0.3689706,-0.0056789867,-0.11241146,-0.16710587
1923,-0.40120724,-0.2176137,-0.48291695,-0.48598713,-0.46580914,-0.46324974,-0.13040586,0.21181402,3.511879,1.2931659,-3.8713827,-2.0250998,3.809655,-0.86196506,-3.9082694,4.016056,0.034656227,-0.37920323,0.21795453,-0.30945456,-0.3061651,0.016278926,-0.12146878,-0.3700275,0.36373413,0.00100571,-0.10730768,-0.099078156,-0.3689706,-0.015278125,-0.11242134,-0.16710587
2005,-0.40562245,-0.21723504,-0.49329877,-0.48598713,-0.4658119,-0.4645561,-0.13455397,0.20704925,0.04791235,-0.3925532,-0.018292114,-0.21670362,-0.30390152,-0.26006097,0.21362306,-0.19424856,-2.2609963,1.1038033,1.4046783,2.7433329,-0.7572652,-2.203016,-1.928718,-0.7981962,0.35710746,0.001067321,-0.11682555,-0.09955835,-0.36885184,-0.042881582,-0.111065716,-0.16710587
2515,-0.4077367,-0.2183543,-0.49329877,-0.4645093,-0.4656999,-0.4645561,-0.123306446,0.20556013,0.096699014,-0.39124522,-0.018343152,-0.21527143,-0.30390152,-0.26006097,0.21362306,-0.19827288,2.7038565,0.3847657,-3.9041586,0.32817584,3.8933604,2.532238,3.6700716,2.7096167,0.3681365,0.0010065235,-0.11346025,-0.09930546,-0.3668459,-0.06872271,-0.1121332,-0.16565984
1410,-0.40692338,-0.2179979,-0.49329877,-0.48014888,-0.46587312,-0.46395242,-0.13455397,0.20760931,-0.0040692636,0.5256496,0.13597682,-0.04185603,-0.5237166,-0.14096454,-0.38413078,0.46596518,0.034656513,-0.3792461,0.21754901,-0.30795792,-0.30830953,0.016084693,-0.1926783,-0.3704006,0.36180827,0.00100571,-0.109696664,-0.0994226,-0.36604574,-0.04096435,-0.11224946,-0.16705795
3850,-0.39868984,-0.2183543,-0.49329877,-0.48156533,-0.46584967,-0.46287662,-0.13455397,0.20244186,0.054217644,-0.39356005,-0.018316798,-0.21656762,-0.30390152,-0.25702056,0.21362306,-0.19521073,0.034656536,-0.3792555,0.2175987,-0.30703744,-0.3110973,0.016124876,-0.20849268,-0.37045398,-1.2033144,1.6592331,-0.12385352,-1.3981222,0.67348605,1.6209488,-1.3481568,1.7687722
3664,-0.4077367,-0.21786904,-0.4751041,-0.481007,-0.46587312,-0.46228474,-0.13455397,0.20960647,0.15723442,-0.39170507,-0.018307475,-0.2150369,-0.3036053,-0.25874034,0.40998575,-0.19958307,0.034656275,-0.37928128,0.217607,-0.3008886,-0.31093264,0.016093994,-0.15626399,-0.3705758,-2.2114499,-3.3010778,2.1637328,3.7123394,1.4277235,-2.6762276,3.812796,-1.8206246
483,0.28610408,-0.39347222,1.2608794,1.107837,1.0002998,1.500249,1.6477623,0.99498457,0.054482248,-0.39003143,-0.018343152,-0.21670362,-0.3033637,-0.26006097,0.2790923,-0.19032568,0.03465629,-0.37928128,0.21788244,-0.292884,-0.3110973,0.016034624,-0.155475,-0.37050417,0.35710746,0.00100571,-0.11682555,-0.099632256,-0.35560715,-0.06872271,-0.11058375,-0.1671044
3530,-0.40172437,-0.2183543,-0.47526735,-0.47440428,-0.4658693,-0.4640965,-0.13455397,0.20244186,0.04791235,-0.39307866,-0.01832847,-0.21636565,-0.30390152,-0.2572839,0.21362306,-0.1943506,0.034656484,-0.3792613,0.21789034,-0.3043929,-0.30904847,0.016034624,-0.20849268,-0.3705758,-3.3238566,2.1041028,2.8936462,-1.5396394,1.400682,-0.6698771,-1.2732644,3.094621
2108,-0.4077367,-0.2183543,-0.44528618,-0.46872342,-0.46575803,-0.4645561,-0.13455397,0.20401995,0.09561289,-0.39241183,-0.018343152,-0.21572416,-0.3033519,-0.25947866,0.3698008,-0.19615921,1.6509899,0.097528905,-1.8861573,-0.4914899,1.7718272,1.6944928,2.2400553,1.3606697,0.35710746,0.0010111093,-0.10832179,-0.0985704,-0.3473073,-0.05386658,-0.1124974,-0.16507876
2883,-0.4054505,-0.21754093,-0.4550786,-0.48598713,-0.46587312,-0.46330836,-0.13239147,0.20575216,0.04791235,-0.39356005,-0.01827139,-0.21670362,-0.30390152,-0.25718158,0.21362306,-0.18904045,-2.02324,2.8234205,1.4176587,1.7953808,-0.7492576,-1.3714434,-0.88545203,0.06266842,0.35710746,0.0010500429,-0.11682555,-0.09882166,-0.35809284,-0.039294418,-0.11170884,-0.16710587
1127,-0.40594724,-0.21827531,-0.49329877,-0.48598713,-0.46587312,-0.46348906,-0.13455397,0.20684163,-1.1455534,-0.07667135,0.3164065,1.9114702,0.3149601,2.0046031,0.93787515,-1.0923127,0.034656435,-0.37928128,0.21778864,-0.30577388,-0.31101757,0.016103787,-0.20849268,-0.3705758,0.37142318,0.0010596021,-0.11143883,-0.099632256,-0.35933873,-0.06872271,-0.11217068,-0.16549134
3853,-0.4077367,-0.21799861,-0.48966894,-0.48383015,-0.46579343,-0.4645561,-0.1334738,0.20453522,0.13946927,-0.39012802,-0.018329738,-0.21653047,-0.30228966,-0.26006097,0.30815378,-0.19958307,0.034656227,-0.3792804,0.21749686,-0.3080582,-0.3110973,0.01609671,-0.15696475,-0.37044302,1.0233237,-0.13493031,-0.6698779,0.07353261,0.47133544,-0.03397076,-0.07036627,-0.17425466
3311,-0.4077367,-0.21765816,-0.45842412,-0.47845545,-0.46571037,-0.46161002,-0.12368265,0.20244186,0.080573596,-0.39356005,-0.018316664,-0.21543066,-0.30390152,-0.25667801,0.21362306,-0.19644098,0.034656227,-0.37928128,0.21758883,-0.30753565,-0.30872113,0.016130496,-0.17173876,-0.37056923,-0.94351566,0.21270281,1.2784461,-0.122017354,0.4850404,-0.6945995,0.022750067,0.55587226
3739,-0.40024433,-0.2183543,-0.47630492,-0.48227328,-0.46575958,-0.46400017,-0.13455397,0.20244186,0.04791235,-0.39356005,-0.018343152,-0.21617404,-0.30390152,-0.26006097,0.21362306,-0.18948227,0.034656357,-0.37921542,0.21749686,-0.30945456,-0.3110973,0.016156796,-0.20849268,-0.37044507,0.63492656,0.82309055,-1.9637072,-0.9628251,-0.4182575,3.0722098,-1.0187161,0.085303105
376,0.16730481,0.3978444,0.15242189,0.37446514,0.37467253,0.5060116,0.10691331,0.6844419,0.14879234,-0.39008704,-0.018314788,-0.21616009,-0.30247343,-0.25881615,0.25518563,-0.19735382,0.034656312,-0.3792702,0.21772006,-0.30230588,-0.30972955,0.016126383,-0.2077319,-0.3705518,0.37624863,0.0010614968,-0.11580315,-0.09940445,-0.3452592,-0.04040188,-0.1118787,-0.16679642
3578,-0.39962018,-0.2183543,-0.49329877,-0.4791493,-0.46587312,-0.4607631,-0.13455397,0.20244186,0.04791235,-0.39356005,-0.018343152,-0.21556482,-0.30390152,-0.25957373,0.21362306,-0.19526474,0.03465638,-0.3792432,0.21785812,-0.30816746,-0.3089445,0.016034624,-0.20849268,-0.37041086,-1.1200814,0.7607203,-1.446234,-0.5005678,0.2366903,2.5818655,-0.47887796,0.7179183
1651,-0.40607336,-0.2183543,-0.46857196,-0.48598713,-0.46570235,-0.46341527,-0.13455397,0.20598105,0.40992093,0.39961794,-0.26944062,-0.15278277,-0.7823846,-0.19308722,-0.41333222,0.4137318,0.034656312,-0.37920526,0.21776472,-0.30620638,-0.3063051,0.016034624,-0.20849268,-0.37049413,0.37292916,0.0010096461,-0.10785401,-0.099632256,-0.36410996,-0.060138285,-0.11211465,-0.16688362
1013,-0.40511137,-0.21816552,-0.49329877,-0.48598713,-0.4657743,-0.4645561,-0.13455397,0.20244186,0.55930567,0.89685136,-0.3498484,-0.0766799,-1.1836559,-0.13801266,-0.76679754,0.8069951,0.034656323,-0.37928128,0.21749686,-0.30851978,-0.3110973,0.016095456,-0.19709095,-0.37050655,0.36559355,0.0010336103,-0.11468461,-0.09954396,-0.33979627,-0.06432742,-0.11216623,-0.1667441
3547,-0.4077367,-0.21748805,-0.46650785,-0.48598713,-0.465743,-0.46265185,-0.12622385,0.20639618,0.1488098,-0.39080638,-0.018343152,-0.21627583,-0.30314592,-0.25957018,0.39105397,-0.19958307,0.034656264,-0.3792769,0.2177666,-0.30789718,-0.30888906,0.016184617,-0.10437906,-0.3705758,-4.298932,-1.2341156,4.398623,1.930172,2.5317545,-3.0355253,2.4336152,0.6553724
961,0.9786181,0.050629333,1.6151887,1.1533507,1.1651479,1.0306908,-0.51058465,-0.9411715,0.08816339,-0.39130145,-0.01833887,-0.21646827,-0.30390152,-0.2559566,0.22152978,-0.19958307,0.03465651,-0.37928018,0.21749686,-0.30945456,-0.3110973,0.016034624,-0.20849268,-0.3705423,0.36196518,0.001054095,-0.11207078,-0.09926529,-0.3689706,-0.041239962,-0.11193761,-0.16695021
628,0.41015804,0.18426007,0.61528105,0.45454064,0.4219602,0.550063,0.024603685,-0.49154872,0.04791235,-0.39259326,-0.018343152,-0.21670362,-0.30356878,-0.26006097,0.22599769,-0.19944559,0.034656446,-0.37928128,0.2177527,-0.30836847,-0.30879936,0.016034624,-0.16079246,-0.3705251,0.37807637,0.0010086615,-0.1116528,-0.099632256,-0.34815973,-0.06872271,-0.11214462,-0.16596618
2734,-0.4077367,-0.2183543,-0.47397262,-0.46550646,-0.46560773,-0.4645561,-0.12561505,0.20244186,0.06941566,-0.38862187,-0.018343152,-0.21473171,-0.30370718,-0.25832245,0.26058304,-0.19958307,0.46160933,1.4939426,-2.6199124,0.806531,3.0326076,-0.037745766,1.509906,4.168168,0.3813952,0.00100571,-0.106383026,-0.09866586,-0.36281526,-0.03505871,-0.1124974,-0.16490005
1095,-0.40683383,-0.21753669,-0.45720732,-0.48598713,-0.46570757,-0.4625932,-0.12389341,0.21407472,4.098283,2.9430146,-4.3460536,-1.1083872,0.44819197,-0.25181374,-4.428419,5.0057206,0.034656227,-0.37912112,0.21798821,-0.30945456,-0.30396184,0.016057132,-0.1605515,-0.37034014,0.35710746,0.00100571,-0.10849166,-0.09863196,-0.3689706,0.018255059,-0.11125598,-0.16710587
17,1.8208927,1.5732794,1.4937649,1.3710955,1.4414933,1.2727644,-0.81812245,-2.3137896,0.04791235,-0.39356005,-0.018304203,-0.21550202,-0.30390152,-0.25354847,0.22869067,-0.19958307,0.03465694,-0.37927303,0.21749686,-0.30945456,-0.3110973,0.016248124,-0.18765917,-0.37057102,0.38943675,0.0010574581,-0.10685191,-0.09803617,-0.3606912,-0.049663823,-0.1124974,-0.16552778
1386,-0.4077367,-0.2183543,-0.49329877,-0.48598713,-0.4657623,-0.46206748,-0.12047036,0.20244186,-3.053509,3.1412916,3.7826614,1.5264224,1.7518833,1.004577,-1.2234744,-0.34311858,0.034656502,-0.37928128,0.2176844,-0.30945456,-0.3110973,0.016083939,-0.20849268,-0.3705758,0.37924486,0.0010162984,-0.116574414,-0.099632256,-0.32217962,-0.06872271,-0.11139189,-0.16588695
2104,-0.4077367,-0.21820784,-0.47073758,-0.47768545,-0.46557775,-0.46431103,-0.13455397,0.20344879,0.05806685,-0.3907433,-0.018343152,-0.21592133,-0.30390152,-0.26006097,0.25729513,-0.19958307,0.8846242,-0.20517352,-0.5710928,-0.5313125,0.3146587,0.80469275,0.70266694,0.64775413,0.35710746,0.00100571,-0.107277974,-0.09867349,-0.3689706,-0.05445513,-0.1124974,-0.16517805
2779,-0.39811644,-0.21777745,-0.49329877,-0.48598713,-0.46587312,-0.46029282,-0.121462926,0.2045122,0.04791235,-0.39356005,-0.018218862,-0.21670362,-0.3024373,-0.2569958,0.21362306,-0.18963222,-2.6378305,0.87188464,1.3748443,2.992393,-0.5504818,-2.6791942,-2.1325839,-1.2817031,0.35710746,0.0010618967,-0.11682555,-0.099632256,-0.34968802,-0.06872271,-0.11042669,-0.16710587
2055,-0.40672445,-0.2178902,-0.49329877,-0.47164956,-0.46581215,-0.46253183,-0.12888715,0.20428853,0.10331308,-0.39327195,-0.018326636,-0.21545365,-0.3037414,-0.2577068,0.21362306,-0.19958307,1.3176066,0.37785244,-2.2486868,0.39764157,2.2581093,1.0024029,1.719115,2.1955042,0.36073422,0.0010198291,-0.10778029,-0.09912947,-0.3689706,-0.028732983,-0.11178221,-0.16595313
1846,-0.40761554,-0.21808992,-0.49329877,-0.47132832,-0.46587312,-0.46302962,-0.12776114,0.20244186,-0.4850653,-0.08899897,0.09213761,0.82540125,-0.02220767,0.85205317,0.499713,-0.51312923,0.034656227,-0.37928128,0.21785283,-0.3043233,-0.309547,0.01608515,-0.20849268,-0.37041634,0.35790083,0.00100571,-0.11682555,-0.099450074,-0.35770744,-0.06872271,-0.1124974,-0.16698477
710,2.314855,2.5478644,1.9009179,1.8804142,2.0421455,2.289887,-1.1468672,-2.2567308,0.05141903,-0.39178655,-0.018277619,-0.21560551,-0.30386156,-0.26006097,0.24184671,-0.19675975,0.03465644,-0.3792603,0.21749686,-0.30945456,-0.31046626,0.016172132,-0.20849268,-0.37041283,0.35936964,0.0010399265,-0.10743597,-0.09866718,-0.3689706,-0.021560067,-0.1124974,-0.16661118
2954,-0.4077367,-0.21831737,-0.44820905,-0.48219737,-0.46583706,-0.46392894,-0.124830104,0.20448431,0.10486995,-0.39252004,-0.01831516,-0.21635677,-0.3030564,-0.2585764,0.29829928,-0.19942406,-1.2814232,1.2173009,-0.6735494,2.2459595,1.4426641,-1.4247772,-0.38231865,1.0253993,0.362851,0.0010311572,-0.11328302,-0.09898958,-0.3580933,-0.028336119,-0.11151492,-0.16706622
3524,-0.40557632,-0.21828167,-0.4646513,-0.48598713,-0.46573353,-0.4643415,-0.13108578,0.20550647,0.04791235,-0.39110678,-0.01830631,-0.2161858,-0.30390152,-0.2594896,0.2325037,-0.1979543,0.03465632,-0.37925655,0.21762118,-0.30307433,-0.30956176,0.01612882,-0.18408282,-0.37053415,-2.298919,2.8014946,2.7049117,-2.2151232,4.0688567,-0.73995084,-1.9550303,4.078066
2323,-0.4077367,-0.2183543,-0.49115926,-0.47216457,-0.46579683,-0.4645561,-0.13166533,0.20544931,0.05754258,-0.38946524,-0.018343152,-0.21535526,-0.30372766,-0.2569004,0.24573633,-0.19958307,3.0220926,-1.0844592,-1.0719,-1.7812823,0.2329584,3.4810598,2.6991663,-0.67931175,0.3691327,0.00100571,-0.115981475,-0.0995356,-0.3689706,-0.045709636,-0.1124974,-0.1659906
